time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_ref_W,sim_ref_dBm,sim_fwd_W,sim_fwd_dBm,sim_tx_W,sim_tx_dBm
1760693360.249136,2025-10-17 11:29:20,168.244986,-62.0978492,-68.7302641,-62.3155456,-62.0978492,-68.7302641,-62.3155456,3.578531670862475,35.537048651771634,10.000000000000002,40.0,0.07174958767680283,18.558194096540603
1760693360.260135,2025-10-17 11:29:20,168.255986,-62.1148916,-68.7302641,-62.3155456,-62.1148916,-68.7302641,-62.3155456,3.5251057728528807,35.471721527819305,10.000000000000002,40.0,0.07335935704572821,18.654555163272317
1760693360.267141,2025-10-17 11:29:20,168.262991,-62.1148916,-68.7302641,-62.3147108,-62.1148916,-68.7302641,-62.3147108,3.4914800234491423,35.43009561562307,10.000000000000002,40.0,0.07438802760210866,18.71503043546712
1760693360.308160,2025-10-17 11:29:20,168.304010,-62.1148916,-71.1393368,-62.3147108,-62.1148916,-71.1393368,-62.3147108,3.2985008062189047,35.183165945666545,10.000000000000002,40.0,0.08053269204475368,19.05972216919825
1760693360.318158,2025-10-17 11:29:20,168.314008,-62.1356329,-71.1393368,-62.3147108,-62.1356329,-71.1393368,-62.3147108,3.2532605789331734,35.12318850696672,10.000000000000002,40.0,0.08203503679704569,19.139993772343708
1760693360.328159,2025-10-17 11:29:20,168.324010,-62.1356329,-71.1393368,-62.2929321,-62.1356329,-71.1393368,-62.2929321,3.2085453254548764,35.0630817872333,10.000000000000002,40.0,0.08354403351115401,19.219154391999826
1760693360.349158,2025-10-17 11:29:20,168.345009,-62.1356329,-65.3825071,-62.2929321,-62.1356329,-65.3825071,-62.2929321,3.1161378861082465,34.936166665393706,10.000000000000002,40.0,0.08674054600679039,19.38222151580207
1760693360.360159,2025-10-17 11:29:20,168.356009,-62.1325996,-65.3825071,-62.2929321,-62.1325996,-65.3825071,-62.2929321,3.068780501075769,34.869658260073514,10.000000000000002,40.0,0.08842069059383148,19.46553902561701
1760693360.391198,2025-10-17 11:29:20,168.387049,-62.1325996,-65.3825071,-62.2885126,-62.1325996,-65.3825071,-62.2885126,2.937840138582424,34.68028160133473,10.000000000000002,40.0,0.09322092824419403,19.695134230904976
1760693360.405206,2025-10-17 11:29:20,168.401057,-62.1325996,-68.0697195,-62.2885126,-62.1325996,-68.0697195,-62.2885126,2.880598972261277,34.5948280140546,10.000000000000002,40.0,0.09539362752787395,19.795193639921827
1760693360.423207,2025-10-17 11:29:20,168.419057,-62.1404397,-68.0697195,-62.2961378,-62.1404397,-68.0697195,-62.2961378,2.808386574764695,34.48456888262528,10.000000000000002,40.0,0.09820195751396002,19.92120144905462
1760693360.449208,2025-10-17 11:29:20,168.445058,-62.1404397,-69.1581853,-62.2961378,-62.1404397,-69.1581853,-62.2961378,2.706633530887602,34.32429457733056,10.000000000000002,40.0,0.10229201248602167,20.098417229723957
1760693360.479731,2025-10-17 11:29:20,168.475581,-62.1263596,-69.1581853,-62.2961378,-62.1263596,-69.1581853,-62.2961378,2.591115078511784,34.13486701620641,10.000000000000002,40.0,0.1071340323450118,20.299274513348355
1760693360.485730,2025-10-17 11:29:20,168.481580,-62.1263596,-69.1581853,-62.2753287,-62.1263596,-69.1581853,-62.2753287,2.56905452849499,34.097733223174004,10.000000000000002,40.0,0.10808383238352942,20.337607352877676
1760693360.499237,2025-10-17 11:29:20,168.495087,-62.1263596,-68.0737084,-62.2753287,-62.1263596,-68.0737084,-62.2753287,2.519883774419329,34.013805101099614,10.000000000000002,40.0,0.11023088824794015,20.423033070019834
1760693360.530239,2025-10-17 11:29:20,168.526089,-62.1145223,-68.0737084,-62.2753287,-62.1145223,-68.0737084,-62.2753287,2.4095753943448126,33.81940519695394,10.000000000000002,40.0,0.1152040083623615,20.61467590019226
1760693360.536240,2025-10-17 11:29:20,168.532090,-62.1145223,-68.0737084,-62.2723079,-62.1145223,-68.0737084,-62.2723079,2.388841135400812,33.78187268915682,10.000000000000002,40.0,0.11616385065057654,20.6507099977974
1760693360.562244,2025-10-17 11:29:20,168.558095,-62.1145223,-68.3620139,-62.2723079,-62.1145223,-68.3620139,-62.2723079,2.300297508986086,33.61784009128528,10.000000000000002,40.0,0.1203561837022691,20.804684085186725
1760693360.574242,2025-10-17 11:29:20,168.570093,-62.0932558,-68.3620139,-62.2723079,-62.0932558,-68.3620139,-62.2723079,2.2605396765987558,33.542121340983286,10.000000000000002,40.0,0.12228946964002059,20.87389061499666
1760693360.578759,2025-10-17 11:29:20,168.574610,-62.0932558,-68.3620139,-62.2841092,-62.0932558,-68.3620139,-62.2841092,2.2457542706820646,33.513622342383634,10.000000000000002,40.0,0.12301672444411105,20.89964158919344
1760693360.621270,2025-10-17 11:29:20,168.617121,-62.0932558,-68.4104096,-62.2841092,-62.0932558,-68.4104096,-62.2841092,2.1092776834501876,33.2413375776301,10.000000000000002,40.0,0.1299512462283435,21.137804487273552
1760693360.630270,2025-10-17 11:29:20,168.626120,-62.1004896,-68.4104096,-62.2841092,-62.1004896,-68.4104096,-62.2841092,2.0815483656013076,33.18386506344454,10.000000000000002,40.0,0.13141113689878192,21.18632172596132
1760693360.634270,2025-10-17 11:29:20,168.630121,-62.1004896,-68.4104096,-62.2953661,-62.1004896,-68.4104096,-62.2953661,2.0693379317453395,33.15831418605892,10.000000000000002,40.0,0.13205967547506745,21.207702256981563
1760693360.670275,2025-10-17 11:29:20,168.666126,-62.1004896,-68.1099545,-62.2953661,-62.1004896,-68.1099545,-62.2953661,1.9612686427906894,32.92537084790095,10.000000000000002,40.0,0.13795671492880848,21.397428442537947
1760693360.675780,2025-10-17 11:29:20,168.671630,-62.0777386,-68.1099545,-62.2953661,-62.0777386,-68.1099545,-62.2953661,1.9452996289038433,32.8898650394321,10.000000000000002,40.0,0.13885286351789763,21.42554840493899
1760693360.680785,2025-10-17 11:29:20,168.676636,-62.0777386,-68.1099545,-62.3053838,-62.0777386,-68.1099545,-62.3053838,1.930876809067873,32.85754566452255,10.000000000000002,40.0,0.13966791724835254,21.450966569217677
1760693360.717295,2025-10-17 11:29:20,168.713146,-62.0777386,-67.7037598,-62.3053838,-62.0777386,-67.7037598,-62.3053838,1.8275579177076038,32.61871149209784,10.000000000000002,40.0,0.14566971717897542,21.633692770342208
1760693360.725296,2025-10-17 11:29:20,168.721146,-62.0947356,-67.7037598,-62.2899505,-62.0947356,-67.7037598,-62.2899505,1.805711723711289,32.56648417741297,10.000000000000002,40.0,0.14697681557904282,21.672488336584635
1760693360.765318,2025-10-17 11:29:20,168.761169,-62.0947356,-63.7317996,-62.2899505,-62.0947356,-63.7317996,-62.2899505,1.6988242047074287,32.301484401547526,10.000000000000002,40.0,0.15357622974218132,21.863240015635057
1760693360.770319,2025-10-17 11:29:20,168.766170,-62.0824507,-63.7317996,-62.2641815,-62.0824507,-63.7317996,-62.2641815,1.6859661494291804,32.26848850677989,10.000000000000002,40.0,0.15439388989499425,21.886301092290264
1760693360.819334,2025-10-17 11:29:20,168.815184,-62.0824507,-68.6813317,-62.2641815,-62.0824507,-68.6813317,-62.2641815,1.5628289849645465,31.939114572580376,10.000000000000002,40.0,0.16250233799576563,22.10859613754003
1760693360.826349,2025-10-17 11:29:20,168.822200,-62.0747362,-68.6813317,-62.2641815,-62.0747362,-68.6813317,-62.2641815,1.546016656063787,31.89214168494096,10.000000000000002,40.0,0.1636503553112762,22.139169525683073
1760693360.830355,2025-10-17 11:29:20,168.826206,-62.0747362,-68.6813317,-62.2564279,-62.0747362,-68.6813317,-62.2564279,1.536491028269817,31.865300287093593,10.000000000000002,40.0,0.16430538077354825,22.156517862104472
1760693360.867339,2025-10-17 11:29:20,168.863189,-62.0747362,-69.2214468,-62.2564279,-62.0747362,-69.2214468,-62.2564279,1.4501180948558618,31.614033717906914,10.000000000000002,40.0,0.17040154946760497,22.314735395044565
1760693360.871339,2025-10-17 11:29:20,168.867190,-62.0926288,-69.2214468,-62.2611314,-62.0926288,-69.2214468,-62.2611314,1.4410983573310225,31.58693623137629,10.000000000000002,40.0,0.1710550266194224,22.331358408771305
1760693360.912849,2025-10-17 11:29:20,168.908699,-62.0856101,-72.4424132,-62.2611314,-62.0856101,-72.4424132,-62.2611314,1.349352816282392,31.30125519820713,10.000000000000002,40.0,0.17789534266942497,22.5016457832875
1760693360.917847,2025-10-17 11:29:20,168.913698,-62.0856101,-72.4424132,-62.2551993,-62.0856101,-72.4424132,-62.2551993,1.3387374530698202,31.266954135593693,10.000000000000002,40.0,0.17871045307373826,22.521499558602788
1760693360.959360,2025-10-17 11:29:20,168.955210,-62.0856101,-70.2067236,-62.2551993,-62.0856101,-70.2067236,-62.2551993,1.2524175133905635,30.9774913201714,10.000000000000002,40.0,0.1855340108426284,22.684235331821224
1760693360.960360,2025-10-17 11:29:20,168.956211,-62.082842,-70.2067236,-62.2551993,-62.082842,-70.2067236,-62.2551993,1.2504156209140957,30.97054390502508,10.000000000000002,40.0,0.18569654903476712,22.688038329315738
1760693360.967365,2025-10-17 11:29:20,168.963216,-62.082842,-70.2067236,-62.2451742,-62.082842,-70.2067236,-62.2451742,1.2364538492730746,30.92177910927734,10.000000000000002,40.0,0.18683576471571361,22.714600139280847
1760693361.009872,2025-10-17 11:29:21,169.005723,-62.082842,-71.6911783,-62.2451742,-62.082842,-71.6911783,-62.2451742,1.1537018958506318,30.620936062964525,10.000000000000002,40.0,0.19379841725767136,22.873502258671383
1760693361.010870,2025-10-17 11:29:21,169.006721,-62.0800558,-71.6911783,-62.2451742,-62.0800558,-71.6911783,-62.2451742,1.1518348057430445,30.61390197751585,10.000000000000002,40.0,0.19395984142438988,22.877118203778
1760693361.035386,2025-10-17 11:29:21,169.031237,-62.0800558,-71.6911783,-62.2509402,-62.0800558,-71.6911783,-62.2509402,1.1064678858897434,30.439388134885164,10.000000000000002,40.0,0.19794424346950124,22.965428763040226
1760693361.049386,2025-10-17 11:29:21,169.045236,-62.0800558,-69.9743872,-62.2509402,-62.0800558,-69.9743872,-62.2509402,1.0812885023586214,30.339415850408987,10.000000000000002,40.0,0.20020880858725545,23.014831812186316
1760693361.060384,2025-10-17 11:29:21,169.056235,-62.083912,-69.9743872,-62.2509402,-62.083912,-69.9743872,-62.2509402,1.0618484782483961,30.260625489907866,10.000000000000002,40.0,0.2019842292018934,23.05317461337835
1760693361.088899,2025-10-17 11:29:21,169.084750,-62.083912,-69.9743872,-62.2363524,-62.083912,-69.9743872,-62.2363524,1.012545322814629,30.054144718943736,10.000000000000002,40.0,0.20659741590510664,23.151248851159764
1760693361.101899,2025-10-17 11:29:21,169.097750,-62.083912,-69.5064076,-62.2363524,-62.083912,-69.5064076,-62.2363524,0.9907766136205071,29.959757469091233,10.000000000000002,40.0,0.20868692303804995,23.19495235695301
1760693361.123899,2025-10-17 11:29:21,169.119750,-62.0991937,-69.5064076,-62.2363524,-62.0991937,-69.5064076,-62.2363524,0.9547143539832945,29.798734521646466,10.000000000000002,40.0,0.2122232842564469,23.267930311644463
1760693361.133402,2025-10-17 11:29:21,169.129253,-62.0991937,-69.5064076,-62.2388715,-62.0991937,-69.5064076,-62.2388715,0.9395161827716423,29.729042650410126,10.000000000000002,40.0,0.21374269053229653,23.298912718644537
1760693361.149407,2025-10-17 11:29:21,169.145257,-62.0991937,-67.9868053,-62.2388715,-62.0991937,-67.9868053,-62.2388715,0.914317751423721,29.61097151650789,10.000000000000002,40.0,0.21630134361463907,23.35059217185791
1760693361.183924,2025-10-17 11:29:21,169.179774,-62.0934712,-67.9868053,-62.2388715,-62.0934712,-67.9868053,-62.2388715,0.8615655197909745,29.35288309992624,10.000000000000002,40.0,0.22182569997402798,23.46011860615314
1760693361.187922,2025-10-17 11:29:21,169.183772,-62.0934712,-67.9868053,-62.2227212,-62.0934712,-67.9868053,-62.2227212,0.8556623209512481,29.32302408273925,10.000000000000002,40.0,0.2224587138975761,23.472494221025535
1760693361.219920,2025-10-17 11:29:21,169.215770,-62.0934712,-66.0786751,-62.2227212,-62.0934712,-66.0786751,-62.2227212,0.80924107506659,29.08077918367221,10.000000000000002,40.0,0.2275470445364875,23.570711991048576
1760693361.225922,2025-10-17 11:29:21,169.221773,-62.0801948,-66.0786751,-62.2227212,-62.0801948,-66.0786751,-62.2227212,0.8008171312437544,29.035333550869602,10.000000000000002,40.0,0.22849220550542443,23.588713896849924
1760693361.229921,2025-10-17 11:29:21,169.225772,-62.0801948,-66.0786751,-62.225574,-62.0801948,-66.0786751,-62.225574,0.7952461842159508,29.005015939341543,10.000000000000002,40.0,0.22912107797399064,23.60065043910995
1760693361.249429,2025-10-17 11:29:21,169.245280,-62.0801948,-65.9022529,-62.225574,-62.0801948,-65.9022529,-62.225574,0.7684025898723648,28.855888199655297,10.000000000000002,40.0,0.2321949988850356,23.65852861483423
1760693361.279950,2025-10-17 11:29:21,169.275801,-62.0775422,-65.9022529,-62.225574,-62.0775422,-65.9022529,-62.225574,0.7277340078714266,28.619726704907798,10.000000000000002,40.0,0.236996662447205,23.747422300144574
1760693361.285950,2025-10-17 11:29:21,169.281801,-62.0775422,-65.9022529,-62.2202694,-62.0775422,-65.9022529,-62.2202694,0.7199909530207634,28.573270393787055,10.000000000000002,40.0,0.23793162325458325,23.764521675196193
1760693361.298948,2025-10-17 11:29:21,169.294799,-62.0775422,-66.1050283,-62.2202694,-62.0775422,-66.1050283,-62.2202694,0.7034105405991006,28.472088719276492,10.000000000000002,40.0,0.23995701999868416,23.80133459840831
1760693361.329952,2025-10-17 11:29:21,169.325802,-62.0954966,-66.1050283,-62.2202694,-62.0954966,-66.1050283,-62.2202694,0.6648951344275045,28.227531548809775,10.000000000000002,40.0,0.24479035637409827,23.887943045845894
1760693361.335952,2025-10-17 11:29:21,169.331802,-62.0954966,-66.1050283,-62.2485641,-62.0954966,-66.1050283,-62.2485641,0.657682233150307,28.180161098400934,10.000000000000002,40.0,0.24571640140221415,23.90434146308094
1760693361.364464,2025-10-17 11:29:21,169.360315,-62.0954966,-66.4093968,-62.2485641,-62.0954966,-66.4093968,-62.2485641,0.6240457982049062,27.95216463364799,10.000000000000002,40.0,0.25012729170222747,23.98161080731013
1760693361.372464,2025-10-17 11:29:21,169.368315,-62.0995911,-66.4093968,-62.2356681,-62.0995911,-66.4093968,-62.2356681,0.6149016889799508,27.888056859437626,10.000000000000002,40.0,0.25135375226950607,24.002853728653776
1760693361.416974,2025-10-17 11:29:21,169.412825,-62.0995911,-66.560696,-62.2356681,-62.0995911,-66.560696,-62.2356681,0.5654547628829426,27.52397866527334,10.000000000000002,40.0,0.258204276279011,24.11963430606616
1760693361.429971,2025-10-17 11:29:21,169.425822,-62.107856,-66.560696,-62.2356681,-62.107856,-66.560696,-62.2356681,0.5517239511018794,27.417218376927398,10.000000000000002,40.0,0.26017613290581276,24.152674543211887
1760693361.436971,2025-10-17 11:29:21,169.432822,-62.107856,-66.560696,-62.2408532,-62.107856,-66.560696,-62.2408532,0.5444473481901657,27.359558868537654,10.000000000000002,40.0,0.26123414386291444,24.17029939533184
1760693361.468485,2025-10-17 11:29:21,169.464336,-62.107856,-66.8010486,-62.2408532,-62.107856,-66.8010486,-62.2408532,0.5123996856257841,27.096088546186497,10.000000000000002,40.0,0.26600667791199045,24.248925394277748
1760693361.479997,2025-10-17 11:29:21,169.475847,-62.1325428,-66.8010486,-62.2354474,-62.1325428,-66.8010486,-62.2354474,0.5011188654976049,26.99940752826857,10.000000000000002,40.0,0.2677325327997261,24.277011465210926
1760693361.516997,2025-10-17 11:29:21,169.512848,-62.1325428,-71.4788586,-62.2354474,-62.1325428,-71.4788586,-62.2354474,0.4659147952997711,26.683065018520097,10.000000000000002,40.0,0.2732845727782626,24.366151159722868
1760693361.522000,2025-10-17 11:29:21,169.517850,-62.1318911,-71.4788586,-62.2175321,-62.1318911,-71.4788586,-62.2175321,0.46134137529639335,26.640224059568705,10.000000000000002,40.0,0.2740253162465575,24.377906876316487
1760693361.568508,2025-10-17 11:29:21,169.564359,-62.1318911,-69.4563991,-62.2175321,-62.1318911,-69.4563991,-62.2175321,0.4200048632410016,26.2325431912767,10.000000000000002,40.0,0.28094225896620517,24.486170701216917
1760693361.572510,2025-10-17 11:29:21,169.568361,-62.1402571,-69.4563991,-62.2296637,-62.1402571,-69.4563991,-62.2296637,0.41662082485107577,26.197409744256234,10.000000000000002,40.0,0.2815272224223995,24.495203955504913
1760693361.615016,2025-10-17 11:29:21,169.610867,-62.1402571,-89.3922739,-62.2296637,-62.1402571,-89.3922739,-62.2296637,0.3815919876091475,25.815992471283195,10.000000000000002,40.0,0.2877651582754956,24.59038209737149
1760693361.619016,2025-10-17 11:29:21,169.614867,-62.160392,-89.3922739,-62.244548,-62.160392,-89.3922739,-62.244548,0.37844431404618156,25.780019845450667,10.000000000000002,40.0,0.28834290050242756,24.599092628023094
1760693361.663522,2025-10-17 11:29:21,169.659373,-62.1465037,-66.1781264,-62.244548,-62.1465037,-66.1781264,-62.244548,0.3443709323612328,25.370264864288796,10.000000000000002,40.0,0.2947966284329437,24.695225122218133
1760693361.667529,2025-10-17 11:29:21,169.663380,-62.1465037,-66.1781264,-62.2325839,-62.1465037,-66.1781264,-62.2325839,0.34144992319210576,25.333270193615014,10.000000000000002,40.0,0.2953678752504656,24.703632588834168
1760693361.710044,2025-10-17 11:29:21,169.705894,-62.1465037,-71.3383409,-62.2325839,-62.1465037,-71.3383409,-62.2325839,0.3112834586444736,24.931560432321582,10.000000000000002,40.0,0.3014505804670901,24.792161244707742
1760693361.711044,2025-10-17 11:29:21,169.706894,-62.1618069,-71.3383409,-62.2325839,-62.1618069,-71.3383409,-62.2325839,0.31060577023666935,24.922095195144564,10.000000000000002,40.0,0.3015912681469629,24.794187634229115
1760693361.735045,2025-10-17 11:29:21,169.730896,-62.1618069,-71.3383409,-62.2382763,-62.1618069,-71.3383409,-62.2382763,0.2945686770421817,24.691865642616364,10.000000000000002,40.0,0.30497635766826003,24.842661733396035
1760693361.749042,2025-10-17 11:29:21,169.744893,-62.1618069,-67.6302136,-62.2382763,-62.1618069,-67.6302136,-62.2382763,0.2855239700332731,24.556425735843256,10.000000000000002,40.0,0.30693480273023055,24.870461350162238
1760693361.761045,2025-10-17 11:29:21,169.756896,-62.1674895,-67.6302136,-62.2382763,-62.1674895,-67.6302136,-62.2382763,0.2779342897609582,24.439421305675882,10.000000000000002,40.0,0.30860720074531983,24.89406055257504
1760693361.791073,2025-10-17 11:29:21,169.786924,-62.1674895,-67.6302136,-62.2250208,-62.1674895,-67.6302136,-62.2250208,0.2595062976739362,24.141479017291864,10.000000000000002,40.0,0.31278517622530516,24.952461624309585
1760693361.801075,2025-10-17 11:29:21,169.796925,-62.1674895,-68.1890786,-62.2250208,-62.1674895,-68.1890786,-62.2250208,0.25360028464640705,24.041497366714243,10.000000000000002,40.0,0.3141615030766852,24.971529661091555
1760693361.811073,2025-10-17 11:29:21,169.806924,-62.1671967,-68.1890786,-62.2250208,-62.1671967,-68.1890786,-62.2250208,0.24779354104663037,23.940899819255755,10.000000000000002,40.0,0.31553340800329815,24.990453481867156
1760693361.841074,2025-10-17 11:29:21,169.836925,-62.1671967,-68.1890786,-62.2353898,-62.1671967,-68.1890786,-62.2353898,0.23085923241147333,23.63347247330659,10.000000000000002,40.0,0.31964661002556155,25.04670102935379
1760693361.852074,2025-10-17 11:29:21,169.847925,-62.1671967,-66.1358278,-62.2353898,-62.1671967,-66.1358278,-62.2353898,0.22489243624626729,23.519748491584068,10.000000000000002,40.0,0.3211382050516324,25.066919756259722
