time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_W,sim_dBm
1760688844.535265,2025-10-17 10:14:04,16.142114,-62.1815304,-67.7373284,-62.0715138,-62.1815304,-67.7373284,-62.0715138,1.0691017838759425,30.29019054199771
1760688844.544265,2025-10-17 10:14:04,16.151114,-62.1919715,-67.7373284,-62.0968671,-62.1919715,-67.7373284,-62.0968671,1.0612568566084002,30.258205091672725
1760688844.582266,2025-10-17 10:14:04,16.189115,-62.1919715,-67.5308524,-62.0968671,-62.1919715,-67.5308524,-62.0968671,1.0285718867860727,30.122346498892796
1760688844.590271,2025-10-17 10:14:04,16.197120,-62.1700946,-67.5308524,-62.0968671,-62.1700946,-67.5308524,-62.0968671,1.0218567455983387,30.093900161931288
1760688844.593269,2025-10-17 10:14:04,16.200118,-62.1700946,-67.5308524,-62.0568014,-62.1700946,-67.5308524,-62.0568014,1.0193562486860734,30.08325989501881
1760688844.630286,2025-10-17 10:14:04,16.237135,-62.1700946,-67.6137299,-62.0568014,-62.1700946,-67.6137299,-62.0568014,0.9887682670980924,29.950945199966245
1760688844.636292,2025-10-17 10:14:04,16.243141,-62.1562663,-67.6137299,-62.0568014,-62.1562663,-67.6137299,-62.0568014,0.9839235292957487,29.92961346301845
1760688844.643290,2025-10-17 10:14:04,16.250139,-62.1562663,-67.6137299,-62.1004348,-62.1562663,-67.6137299,-62.1004348,0.978307345684345,29.904753144662305
1760688844.679293,2025-10-17 10:14:04,16.286142,-62.1562663,-67.6202413,-62.1004348,-62.1562663,-67.6202413,-62.1004348,0.9497491332499319,29.77608905885675
1760688844.682290,2025-10-17 10:14:04,16.289139,-62.1552845,-67.6202413,-62.1004348,-62.1552845,-67.6202413,-62.1004348,0.9474252693457863,29.765449638741877
1760688844.693294,2025-10-17 10:14:04,16.300143,-62.1552845,-67.6202413,-62.0638873,-62.1552845,-67.6202413,-62.0638873,0.9389289415852426,29.726327259773466
1760688844.726810,2025-10-17 10:14:04,16.333658,-62.1552845,-67.9143185,-62.0638873,-62.1552845,-67.9143185,-62.0638873,0.9134006592061394,29.606613207037444
1760688844.731807,2025-10-17 10:14:04,16.338656,-62.1677394,-67.9143185,-62.0638873,-62.1677394,-67.9143185,-62.0638873,0.9096755877965539,29.588865400691247
1760688844.760316,2025-10-17 10:14:04,16.367165,-62.1677394,-67.9143185,-62.0733435,-62.1677394,-67.9143185,-62.0733435,0.8886161225342115,29.487141885628787
1760688844.769318,2025-10-17 10:14:04,16.376167,-62.1677394,-81.5395819,-62.0733435,-62.1677394,-81.5395819,-62.0733435,0.8820938509790871,29.45514794648796
1760688844.781317,2025-10-17 10:14:04,16.388165,-62.160794,-81.5395819,-62.0733435,-62.160794,-81.5395819,-62.0733435,0.8734702648179509,29.41248125065613
1760688844.805831,2025-10-17 10:14:04,16.412680,-62.160794,-81.5395819,-62.1064042,-62.160794,-81.5395819,-62.1064042,0.8560678485651212,29.325081865109343
1760688844.823831,2025-10-17 10:14:04,16.430680,-62.160794,-72.5198954,-62.1064042,-62.160794,-72.5198954,-62.1064042,0.8435272247830111,29.260991039758
1760688844.831829,2025-10-17 10:14:04,16.438678,-62.1559204,-72.5198954,-62.1064042,-62.1559204,-72.5198954,-62.1064042,0.8380255706391939,29.232572704418192
1760688844.861338,2025-10-17 10:14:04,16.468187,-62.1559204,-72.5198954,-62.0812444,-62.1559204,-72.5198954,-62.0812444,0.8179484882107828,29.127259540500134
1760688844.871336,2025-10-17 10:14:04,16.478185,-62.1559204,-70.1241416,-62.0812444,-62.1559204,-70.1241416,-62.0812444,0.811281812334411,29.09171739885972
1760688844.881338,2025-10-17 10:14:04,16.488187,-62.1374223,-70.1241416,-62.0812444,-62.1374223,-70.1241416,-62.0812444,0.8046678996242047,29.056166764926765
1760688844.908852,2025-10-17 10:14:04,16.515701,-62.1374223,-70.1241416,-62.1244726,-62.1374223,-70.1241416,-62.1244726,0.7866850873344791,28.958009176157674
1760688844.915851,2025-10-17 10:14:04,16.522700,-62.1374223,-69.0956518,-62.1244726,-62.1374223,-69.0956518,-62.1244726,0.7821945775830355,28.93314800961639
1760688844.948357,2025-10-17 10:14:04,16.555206,-62.1436013,-69.0956518,-62.1244726,-62.1436013,-69.0956518,-62.1244726,0.7615636615065782,28.817062132339778
1760688844.956363,2025-10-17 10:14:04,16.563212,-62.1436013,-69.0956518,-62.1251345,-62.1436013,-69.0956518,-62.1251345,0.7565920076247992,28.78861749244882
1760688844.965363,2025-10-17 10:14:04,16.572212,-62.1436013,-69.2385109,-62.1251345,-62.1436013,-69.2385109,-62.1251345,0.7510400888977158,28.756631193242626
1760688844.981363,2025-10-17 10:14:04,16.588212,-62.1418808,-69.2385109,-62.1251345,-62.1418808,-69.2385109,-62.1251345,0.7412570670219697,28.69968846883637
1760688845.008880,2025-10-17 10:14:05,16.615729,-62.1418808,-69.2385109,-62.1354382,-62.1418808,-69.2385109,-62.1354382,0.7246899401032867,28.601522326333672
1760688845.015879,2025-10-17 10:14:05,16.622728,-62.1418808,-66.6934956,-62.1354382,-62.1418808,-66.6934956,-62.1354382,0.7205528852450263,28.576658615236436
1760688845.048880,2025-10-17 10:14:05,16.655729,-62.1512578,-66.6934956,-62.1354382,-62.1512578,-66.6934956,-62.1354382,0.7012603970088,28.4587931323759
1760688845.056391,2025-10-17 10:14:05,16.663240,-62.1512578,-66.6934956,-62.1232259,-62.1512578,-66.6934956,-62.1232259,0.6969650287767779,28.432109872941364
1760688845.065391,2025-10-17 10:14:05,16.672240,-62.1512578,-67.0683274,-62.1232259,-62.1512578,-67.0683274,-62.1232259,0.6918507917216753,28.400124422616376
1760688845.095400,2025-10-17 10:14:05,16.702249,-62.149661,-67.0683274,-62.1232259,-62.149661,-67.0683274,-62.1232259,0.6749963377397714,28.293014165292128
1760688845.100905,2025-10-17 10:14:05,16.707754,-62.149661,-67.0683274,-62.0958655,-62.149661,-67.0683274,-62.0958655,0.6719642780339968,28.27346186349848
1760688845.115905,2025-10-17 10:14:05,16.722754,-62.149661,-66.6135733,-62.0958655,-62.149661,-66.6135733,-62.0958655,0.6637563907166562,28.220087155428104
1760688845.149907,2025-10-17 10:14:05,16.756756,-62.1530617,-66.6135733,-62.0958655,-62.1530617,-66.6135733,-62.0958655,0.6454500224961133,28.098626202748665
1760688845.153909,2025-10-17 10:14:05,16.760758,-62.1530617,-66.6135733,-62.1082837,-62.1530617,-66.6135733,-62.1082837,0.643341541039664,28.084415950220443
1760688845.173413,2025-10-17 10:14:05,16.780262,-62.1530617,-66.3977229,-62.1082837,-62.1530617,-66.3977229,-62.1082837,0.6331334077550649,28.014952299973626
1760688845.192418,2025-10-17 10:14:05,16.799267,-62.1390831,-66.3977229,-62.1082837,-62.1390831,-66.3977229,-62.1082837,0.6233430408544097,27.947271152767428
1760688845.193418,2025-10-17 10:14:05,16.800267,-62.1390831,-66.3977229,-62.0964021,-62.1390831,-66.3977229,-62.0964021,0.6228341476777614,27.943724152985766
1760688845.233928,2025-10-17 10:14:05,16.840777,-62.1390831,-67.4060824,-62.0964021,-62.1390831,-67.4060824,-62.0964021,0.6023951392962651,27.79881458900933
1760688845.241929,2025-10-17 10:14:05,16.848778,-62.1348311,-67.4060824,-62.0964021,-62.1348311,-67.4060824,-62.0964021,0.5984647939390727,27.77038607127208
1760688845.242929,2025-10-17 10:14:05,16.849778,-62.1348311,-67.4060824,-62.1175183,-62.1348311,-67.4060824,-62.1175183,0.5979763276999365,27.766839917596773
1760688845.282436,2025-10-17 10:14:05,16.889285,-62.1348311,-67.3074852,-62.1175183,-62.1348311,-67.3074852,-62.1175183,0.5788351947137664,27.625549295052085
1760688845.287441,2025-10-17 10:14:05,16.894289,-62.1387341,-67.3074852,-62.1175183,-62.1387341,-67.3074852,-62.1175183,0.5764715257965592,27.60777860642282
1760688845.293439,2025-10-17 10:14:05,16.900288,-62.1387341,-67.3074852,-62.1032429,-62.1387341,-67.3074852,-62.1032429,0.5736506431308506,27.58647484817006
1760688845.332952,2025-10-17 10:14:05,16.939801,-62.1387341,-66.8189033,-62.1032429,-62.1387341,-66.8189033,-62.1032429,0.5552852040485404,27.44516101555256
1760688845.340950,2025-10-17 10:14:05,16.947798,-62.1428007,-66.8189033,-62.1032429,-62.1428007,-66.8189033,-62.1032429,0.5516639534527521,27.416746074342583
1760688845.342950,2025-10-17 10:14:05,16.949799,-62.1428007,-66.8189033,-62.1184336,-62.1428007,-66.8189033,-62.1184336,0.5507629583099823,27.409647239913305
1760688845.381460,2025-10-17 10:14:05,16.988309,-62.1428007,-79.1435475,-62.1184336,-62.1428007,-79.1435475,-62.1184336,0.5335744178162727,27.27194999192671
1760688845.389466,2025-10-17 10:14:05,16.996315,-62.1214815,-79.1435475,-62.1184336,-62.1214815,-79.1435475,-62.1184336,0.5300909203613744,27.243503654965203
1760688845.393465,2025-10-17 10:14:05,17.000314,-62.1214815,-79.1435475,-62.1203667,-62.1214815,-79.1435475,-62.1203667,0.5283610327470253,27.229307803902906
1760688845.429974,2025-10-17 10:14:05,17.036823,-62.1214815,-76.272995,-62.1203667,-62.1214815,-76.272995,-62.1203667,0.51272209395781,27.098820322389557
1760688845.435975,2025-10-17 10:14:05,17.042824,-62.1289959,-76.272995,-62.1203667,-62.1289959,-76.272995,-62.1203667,0.510212064555545,27.07750723791512
1760688845.442973,2025-10-17 10:14:05,17.049822,-62.1289959,-76.272995,-62.1214627,-62.1289959,-76.272995,-62.1214627,0.5072997019239444,27.05264607137384
1760688845.479484,2025-10-17 10:14:05,17.086333,-62.1289959,-67.4511789,-62.1214627,-62.1289959,-67.4511789,-62.1214627,0.49228347544964834,26.922152579919718
1760688845.482485,2025-10-17 10:14:05,17.089334,-62.1351412,-67.4511789,-62.1214627,-62.1351412,-67.4511789,-62.1214627,0.49107770228293984,26.911502151429577
1760688845.493488,2025-10-17 10:14:05,17.100337,-62.1351412,-67.4511789,-62.1202594,-62.1351412,-67.4511789,-62.1202594,0.48667409742667,26.872382321197655
1760688845.524998,2025-10-17 10:14:05,17.131847,-62.1351412,-66.4122196,-62.1202594,-62.1351412,-66.4122196,-62.1202594,0.4742286299450878,26.75987769489989
1760688845.531996,2025-10-17 10:14:05,17.138845,-62.1414047,-66.4122196,-62.1202594,-62.1414047,-66.4122196,-62.1202594,0.4715216658479318,26.735016528358603
1760688845.562999,2025-10-17 10:14:05,17.169848,-62.1414047,-66.4122196,-62.1119291,-62.1414047,-66.4122196,-62.1119291,0.45965677604305005,26.62433666664007
1760688845.570999,2025-10-17 10:14:05,17.177848,-62.1414047,-69.7294374,-62.1119291,-62.1414047,-69.7294374,-62.1119291,0.45665790991170546,26.595909845969892
1760688845.581997,2025-10-17 10:14:05,17.188846,-62.1084152,-69.7294374,-62.1119291,-62.1084152,-69.7294374,-62.1119291,0.452564902817934,26.55680870644941
1760688845.611017,2025-10-17 10:14:05,17.217866,-62.1084152,-69.7294374,-62.1359709,-62.1084152,-69.7294374,-62.1359709,0.4419009618991576,26.453249469052253
1760688845.621018,2025-10-17 10:14:05,17.227867,-62.1084152,-66.7273018,-62.1359709,-62.1084152,-66.7273018,-62.1359709,0.4382984839285187,26.417699684348918
1760688845.632016,2025-10-17 10:14:05,17.238865,-62.0950838,-66.7273018,-62.1359709,-62.0950838,-66.7273018,-62.1359709,0.43436986171118697,26.378596845674515
1760688845.660018,2025-10-17 10:14:05,17.266867,-62.0950838,-66.7273018,-62.1499492,-62.0950838,-66.7273018,-62.1499492,0.424491653499929,26.278691554172855
1760688845.666017,2025-10-17 10:14:05,17.272866,-62.0950838,-65.4050412,-62.1499492,-62.0950838,-65.4050412,-62.1499492,0.42241413319351007,26.257384404567915
1760688845.700028,2025-10-17 10:14:05,17.306877,-62.0875384,-65.4050412,-62.1499492,-62.0875384,-65.4050412,-62.1499492,0.4107604842650007,26.135886571961496
1760688845.708034,2025-10-17 10:14:05,17.314883,-62.0875384,-65.4050412,-62.1453294,-62.0875384,-65.4050412,-62.1453294,0.40807879066476027,26.107440234999988
1760688845.716033,2025-10-17 10:14:05,17.322882,-62.0875384,-65.4970781,-62.1453294,-62.0875384,-65.4970781,-62.1453294,0.40541706032904484,26.07902020259477
1760688845.750036,2025-10-17 10:14:05,17.356885,-62.0977215,-65.4970781,-62.1453294,-62.0977215,-65.4970781,-62.1453294,0.3942348994229634,25.9575506732021
1760688845.757037,2025-10-17 10:14:05,17.363886,-62.0977215,-65.4970781,-62.1518388,-62.0977215,-65.4970781,-62.1518388,0.39198370874639965,25.932680176618696
1760688845.766034,2025-10-17 10:14:05,17.372883,-62.0977215,-66.3176259,-62.1518388,-62.0977215,-66.3176259,-62.1518388,0.3891086011101701,25.900708308381805
1760688845.802058,2025-10-17 10:14:05,17.408907,-62.1095618,-66.3176259,-62.1518388,-62.1095618,-66.3176259,-62.1518388,0.3777430869608818,25.771965251031492
1760688845.807060,2025-10-17 10:14:05,17.413909,-62.1095618,-66.3176259,-62.1543078,-62.1095618,-66.3176259,-62.1543078,0.3762013836078021,25.754203884821127
1760688845.816058,2025-10-17 10:14:05,17.422907,-62.1095618,-66.0023985,-62.1543078,-62.1095618,-66.0023985,-62.1543078,0.3734415246319592,25.722226074423304
1760688845.847060,2025-10-17 10:14:05,17.453909,-62.1002851,-66.0023985,-62.1543078,-62.1002851,-66.0023985,-62.1543078,0.3640448387805314,25.611548782525404
1760688845.855059,2025-10-17 10:14:05,17.461908,-62.1002851,-66.0023985,-62.1607525,-62.1002851,-66.0023985,-62.1607525,0.36167025316245915,25.58312790158736
1760688845.866059,2025-10-17 10:14:05,17.472908,-62.1002851,-65.9641828,-62.1607525,-62.1002851,-65.9641828,-62.1607525,0.3584278454609047,25.544017416716184
1760688845.896066,2025-10-17 10:14:05,17.502915,-62.1090173,-65.9641828,-62.1607525,-62.1090173,-65.9641828,-62.1607525,0.3496965928611927,25.43691400942955
1760688845.898063,2025-10-17 10:14:05,17.504912,-62.1090173,-65.9641828,-62.141288,-62.1090173,-65.9641828,-62.141288,0.3491264098841324,25.42982702532656
1760688845.915582,2025-10-17 10:14:05,17.522431,-62.1090173,-66.3328448,-62.141288,-62.1090173,-66.3328448,-62.141288,0.34414843354011776,25.367457971167426
1760688845.945584,2025-10-17 10:14:05,17.552433,-62.1223091,-66.3328448,-62.141288,-62.1223091,-66.3328448,-62.141288,0.33576634942313943,25.260371688951178
1760688845.948585,2025-10-17 10:14:05,17.555434,-62.1223091,-66.3328448,-62.1535686,-62.1223091,-66.3328448,-62.1535686,0.3349438757371946,25.24972041366236
1760688845.985594,2025-10-17 10:14:05,17.592443,-62.1223091,-66.1736678,-62.1535686,-62.1223091,-66.1736678,-62.1535686,0.32489521848345804,25.117433198351954
1760688845.993591,2025-10-17 10:14:05,17.600440,-62.1444065,-66.1736678,-62.148759,-62.1444065,-66.1736678,-62.148759,0.3227763757450222,25.089017408609646
1760688846.031609,2025-10-17 10:14:06,17.638458,-62.1444065,-66.3611513,-62.148759,-62.1444065,-66.3611513,-62.148759,0.312830875548375,24.953096101759932
1760688846.039609,2025-10-17 10:14:06,17.646458,-62.1253188,-66.3611513,-62.148759,-62.1253188,-66.3611513,-62.148759,0.3107898617353532,24.92466843255626
1760688846.043607,2025-10-17 10:14:06,17.650456,-62.1253188,-66.3611513,-62.1462273,-62.1253188,-66.3611513,-62.1462273,0.3097758783077165,24.910475970070713
1760688846.083610,2025-10-17 10:14:06,17.690459,-62.1253188,-69.125212,-62.1462273,-62.1253188,-69.125212,-62.1462273,0.29973661543974145,24.767397990421273
1760688846.087614,2025-10-17 10:14:06,17.694463,-62.11509,-69.125212,-62.1462273,-62.11509,-69.125212,-62.1462273,0.29875700433234403,24.753180960724354
1760688846.093611,2025-10-17 10:14:06,17.700460,-62.11509,-69.125212,-62.1507469,-62.11509,-69.125212,-62.1507469,0.2972953109323007,24.731880593822446
1760688846.131628,2025-10-17 10:14:06,17.738477,-62.11509,-68.1477819,-62.1507469,-62.11509,-68.1477819,-62.1507469,0.28813522733149394,24.5959635824714
1760688846.133629,2025-10-17 10:14:06,17.740478,-62.0982715,-68.1477819,-62.1507469,-62.0982715,-68.1477819,-62.1507469,0.28766446749931046,24.588862208684382
1760688846.143627,2025-10-17 10:14:06,17.750476,-62.0982715,-68.1477819,-62.1439283,-62.0982715,-68.1477819,-62.1439283,0.28532014188666344,24.553324313187133
1760688846.179629,2025-10-17 10:14:06,17.786478,-62.0982715,-67.6510908,-62.1439283,-62.0982715,-67.6510908,-62.1439283,0.276991287258215,24.424661085763983
1760688846.181627,2025-10-17 10:14:06,17.788476,-62.1084726,-67.6510908,-62.1439283,-62.1084726,-67.6510908,-62.1439283,0.27653943524647556,24.417570715855135
1760688846.193634,2025-10-17 10:14:06,17.800483,-62.1084726,-67.6510908,-62.148968,-62.1084726,-67.6510908,-62.148968,0.27383403586838734,24.374874272572825
1760688846.225653,2025-10-17 10:14:06,17.832502,-62.1084726,-67.6188527,-62.148968,-62.1084726,-67.6188527,-62.148968,0.2667190412337816,24.260540213425593
1760688846.231651,2025-10-17 10:14:06,17.838500,-62.1005473,-67.6188527,-62.148968,-62.1005473,-67.6188527,-62.148968,0.26541394077916974,24.23923730301067
1760688846.250654,2025-10-17 10:14:06,17.857503,-62.1005473,-67.6188527,-62.1555083,-62.1005473,-67.6188527,-62.1555083,0.26131026354956355,24.171564679569535
1760688846.270654,2025-10-17 10:14:06,17.877503,-62.1005473,-68.1211411,-62.1555083,-62.1005473,-68.1211411,-62.1555083,0.25705876277501655,24.10032412949098
1760688846.281652,2025-10-17 10:14:06,17.888501,-62.1064569,-68.1211411,-62.1555083,-62.1064569,-68.1211411,-62.1555083,0.25475470524182114,24.061222140393582
1760688846.308167,2025-10-17 10:14:06,17.915016,-62.1064569,-68.1211411,-62.1626142,-62.1064569,-68.1211411,-62.1626142,0.24926724287106491,23.96665210011756
1760688846.323168,2025-10-17 10:14:06,17.930017,-62.1064569,-67.2054983,-62.1626142,-62.1064569,-67.2054983,-62.1626142,0.24622221201887565,23.91327228620084
1760688846.331676,2025-10-17 10:14:06,17.938525,-62.1061939,-67.2054983,-62.1626142,-62.1061939,-67.2054983,-62.1626142,0.24451412923299803,23.88303959863033
1760688846.361678,2025-10-17 10:14:06,17.968527,-62.1061939,-67.2054983,-62.1822328,-62.1061939,-67.2054983,-62.1822328,0.23855873964154195,23.775953316414082
1760688846.369678,2025-10-17 10:14:06,17.976527,-62.1061939,-67.1630321,-62.1822328,-62.1061939,-67.1630321,-62.1822328,0.2370023948271867,23.74752734427731
1760688846.381676,2025-10-17 10:14:06,17.988525,-62.0896439,-67.1630321,-62.1822328,-62.0896439,-67.1630321,-62.1822328,0.23468548768251965,23.704862348296714
1760688846.411194,2025-10-17 10:14:06,18.018043,-62.0896439,-67.1630321,-62.1731308,-62.0896439,-67.1630321,-62.1731308,0.22906113510026158,23.59951408511385
1760688846.416193,2025-10-17 10:14:06,18.023042,-62.0896439,-66.8109802,-62.1731308,-62.0896439,-66.8109802,-62.1731308,0.228126745151317,23.581762041312373
1760688846.443701,2025-10-17 10:14:06,18.050550,-62.0994281,-66.8109802,-62.1731308,-62.0994281,-66.8109802,-62.1731308,0.22302990372112044,23.483630969063935
1760688846.457701,2025-10-17 10:14:06,18.064550,-62.0994281,-66.8109802,-62.1876139,-62.0994281,-66.8109802,-62.1876139,0.2204865977965405,23.433821961625746
1760688846.465699,2025-10-17 10:14:06,18.072548,-62.0994281,-70.2402091,-62.1876139,-62.0994281,-70.2402091,-62.1876139,0.21904862547503595,23.405405323351026
1760688846.503215,2025-10-17 10:14:06,18.110064,-62.113449,-70.2402091,-62.1876139,-62.113449,-70.2402091,-62.1876139,0.21238759026643605,23.271291374741285
1760688846.508214,2025-10-17 10:14:06,18.115063,-62.113449,-70.2402091,-62.2036944,-62.113449,-70.2402091,-62.2036944,0.2115212565924451,23.253540178431024
1760688846.515212,2025-10-17 10:14:06,18.122061,-62.113449,-99.6725874,-62.2036944,-62.113449,-99.6725874,-62.2036944,0.2103138633411195,23.22867901188973
1760688846.552723,2025-10-17 10:14:06,18.159572,-62.1269025,-99.6725874,-62.2036944,-62.1269025,-99.6725874,-62.2036944,0.2039194108534295,23.094585677364456
1760688846.557723,2025-10-17 10:14:06,18.164572,-62.1269025,-99.6725874,-62.205159,-62.1269025,-99.6725874,-62.205159,0.20308734165393832,23.076828548613904
1760688846.565721,2025-10-17 10:14:06,18.172570,-62.1269025,-67.7662701,-62.205159,-62.1269025,-67.7662701,-62.205159,0.20176280460352095,23.04841106180669
1760688846.598732,2025-10-17 10:14:06,18.205581,-62.1425182,-67.7662701,-62.205159,-62.1425182,-67.7662701,-62.205159,0.19635910453132455,22.93051042892126
