time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_W,sim_dBm
1760541678.031590,2025-10-15 17:21:18,64.358085,-61.6406208,-70.081897,-62.0956489,-61.6406208,-70.081897,-62.0956489,6.885543239501082,38.37938209895871
1760541678.047589,2025-10-15 17:21:18,64.374084,-61.6524239,-70.081897,-62.0956489,-61.6524239,-70.081897,-62.0956489,6.896739023672848,38.38643792362264
1760541678.051589,2025-10-15 17:21:18,64.378083,-61.6524239,-70.081897,-62.1539418,-61.6524239,-70.081897,-62.1539418,6.899513729658693,38.38818483205691
1760541678.072587,2025-10-15 17:21:18,64.399082,-61.6524239,-67.5274981,-62.1539418,-61.6524239,-67.5274981,-62.1539418,6.914056739156529,38.39732939192717
1760541678.103101,2025-10-15 17:21:18,64.429595,-61.6135552,-67.5274981,-62.1539418,-61.6135552,-67.5274981,-62.1539418,6.934962669753087,38.41044127649552
1760541678.110614,2025-10-15 17:21:18,64.437108,-61.6135552,-67.5274981,-62.1835816,-61.6135552,-67.5274981,-62.1835816,6.940024745474153,38.4136101898565
1760541678.123613,2025-10-15 17:21:18,64.450107,-61.6135552,-68.4591264,-62.1835816,-61.6135552,-68.4591264,-62.1835816,6.948750563020044,38.41906722235174
1760541678.154617,2025-10-15 17:21:18,64.481112,-61.6002706,-68.4591264,-62.1835816,-61.6002706,-68.4591264,-62.1835816,6.969429546218239,38.4319723217715
1760541678.161615,2025-10-15 17:21:18,64.488109,-61.6002706,-68.4591264,-62.2157144,-61.6002706,-68.4591264,-62.2157144,6.974018140399645,38.43483072702306
1760541678.193130,2025-10-15 17:21:18,64.519624,-61.6002706,-67.5621133,-62.2157144,-61.6002706,-67.5621133,-62.2157144,6.994619750552449,38.447641098606546
1760541678.199139,2025-10-15 17:21:18,64.525633,-61.6201034,-67.5621133,-65.0988922,-61.6201034,-67.5621133,-65.0988922,6.998480221107018,38.450037395503344
1760541678.246646,2025-10-15 17:21:18,64.573140,-61.6201034,-67.2625799,-65.0988922,-61.6201034,-67.2625799,-65.0988922,7.028935485001459,38.468895571683184
1760541678.250647,2025-10-15 17:21:18,64.577142,-61.7080906,-67.2625799,-65.0988922,-61.7080906,-67.2625799,-65.0988922,7.031433882843037,38.4704389741063
1760541678.256645,2025-10-15 17:21:18,64.583140,-61.7080906,-67.2625799,-63.4853719,-61.7080906,-67.2625799,-63.4853719,7.035171134850657,38.4727466637877
1760541678.291157,2025-10-15 17:21:18,64.617651,-61.7080906,-66.8828861,-63.4853719,-61.7080906,-66.8828861,-63.4853719,7.056620651568728,38.48596771343924
1760541678.297162,2025-10-15 17:21:18,64.623657,-61.7256232,-66.8828861,-63.1109349,-61.7256232,-66.8828861,-63.1109349,7.0602826219105514,38.4882208613389
1760541678.340678,2025-10-15 17:21:18,64.667172,-61.7256232,-67.5248033,-63.1109349,-61.7256232,-67.5248033,-63.1109349,7.086755034971263,38.50447420937199
1760541678.347674,2025-10-15 17:21:18,64.674169,-61.7309341,-67.5248033,-63.1187426,-61.7309341,-67.5248033,-63.1187426,7.0909098510726185,38.50701964089728
1760541678.388674,2025-10-15 17:21:18,64.715169,-61.7309341,-66.8513116,-63.1187426,-61.7309341,-66.8513116,-63.1187426,7.1151848586469795,38.52186187912558
1760541678.393183,2025-10-15 17:21:18,64.719678,-61.7542133,-66.8513116,-63.0545759,-61.7542133,-66.8513116,-63.0545759,7.117794222462609,38.52345428267321
1760541678.437703,2025-10-15 17:21:18,64.764197,-61.8101603,-66.8450906,-63.0545759,-61.8101603,-66.8450906,-63.0545759,7.143518461976477,38.5391217147471
1760541678.442702,2025-10-15 17:21:18,64.769197,-61.8101603,-66.8450906,-63.1637914,-61.8101603,-66.8450906,-63.1637914,7.146336486210111,38.54083461161672
1760541678.490703,2025-10-15 17:21:18,64.817198,-61.8101603,-66.7459024,-63.1637914,-61.8101603,-66.7459024,-63.1637914,7.173344015093484,38.55721658979062
1760541678.496704,2025-10-15 17:21:18,64.823199,-61.8268956,-66.7459024,-62.9491983,-61.8268956,-66.7459024,-62.9491983,7.17663139513592,38.559206406492756
1760541678.538726,2025-10-15 17:21:18,64.865220,-61.8584682,-67.23782,-62.9491983,-61.8584682,-67.23782,-62.9491983,7.199592086452831,38.573078909283325
1760541678.555725,2025-10-15 17:21:18,64.882219,-61.8584682,-67.23782,-62.9555315,-61.8584682,-67.23782,-62.9555315,7.2086672017308,38.57854976170238
1760541678.574725,2025-10-15 17:21:18,64.901220,-61.8584682,-66.8445168,-62.9555315,-61.8584682,-66.8445168,-62.9555315,7.218719069668883,38.584601407374805
1760541678.581723,2025-10-15 17:21:18,64.908217,-61.8232647,-66.8445168,-62.9555315,-61.8232647,-66.8445168,-62.9555315,7.222382656141746,38.58680494482435
1760541678.592724,2025-10-15 17:21:18,64.919219,-61.8232647,-66.8445168,-63.109776,-61.8232647,-66.8445168,-63.109776,7.22812103918554,38.590254164691714
1760541678.632754,2025-10-15 17:21:18,64.959248,-61.8232647,-66.9506588,-63.109776,-61.8232647,-66.9506588,-63.109776,7.248888406568386,38.60271414032189
1760541678.633754,2025-10-15 17:21:18,64.960248,-61.8425426,-66.9506588,-63.109776,-61.8425426,-66.9506588,-63.109776,7.249395790301224,38.60301811278164
1760541678.660755,2025-10-15 17:21:18,64.987249,-61.8425426,-66.9506588,-62.9390705,-61.8425426,-66.9506588,-62.9390705,7.2630920853643985,38.61121550413922
1760541678.673754,2025-10-15 17:21:18,65.000248,-61.8425426,-67.1225424,-62.9390705,-61.8425426,-67.1225424,-62.9390705,7.2695886755491115,38.61509838507876
1760541678.681753,2025-10-15 17:21:18,65.008248,-61.8750868,-67.1225424,-62.9390705,-61.8750868,-67.1225424,-62.9390705,7.27355829163707,38.617469237011946
1760541678.712276,2025-10-15 17:21:18,65.038770,-61.8750868,-67.1225424,-62.7772274,-61.8750868,-67.1225424,-62.7772274,7.288645235340886,38.626468120637654
1760541678.723276,2025-10-15 17:21:18,65.049771,-61.8750868,-67.0343188,-62.7772274,-61.8750868,-67.0343188,-62.7772274,7.2939917266751415,38.62965266372694
1760541678.745276,2025-10-15 17:21:18,65.071771,-61.9205047,-67.0343188,-62.7772274,-61.9205047,-67.0343188,-62.7772274,7.304622463217906,38.63597774496425
1760541678.761277,2025-10-15 17:21:18,65.087771,-61.9205047,-67.0343188,-62.780881,-61.9205047,-67.0343188,-62.780881,7.312261647384005,38.640517229311996
1760541678.773275,2025-10-15 17:21:18,65.099769,-61.9205047,-67.1561842,-62.780881,-61.9205047,-67.1561842,-62.780881,7.3179400486467525,38.64388847259286
1760541678.803282,2025-10-15 17:21:18,65.129777,-61.9277305,-67.1561842,-62.780881,-61.9277305,-67.1561842,-62.780881,7.332054085816978,38.65225659929735
1760541678.810795,2025-10-15 17:21:18,65.137290,-61.9277305,-67.1561842,-62.685515,-61.9277305,-67.1561842,-62.685515,7.335529210031462,38.65431450790858
1760541678.841302,2025-10-15 17:21:18,65.167797,-61.9277305,-67.2170343,-62.685515,-61.9277305,-67.2170343,-62.685515,7.349588345480984,38.66263014690627
1760541678.848304,2025-10-15 17:21:18,65.174798,-61.9334357,-67.2170343,-62.685515,-61.9334357,-67.2170343,-62.685515,7.35276061427539,38.66450426764394
1760541678.855303,2025-10-15 17:21:18,65.181797,-61.9334357,-67.2170343,-62.7659943,-61.9334357,-67.2170343,-62.7659943,7.355919679945466,38.66636978485165
1760541678.873303,2025-10-15 17:21:18,65.199797,-61.9334357,-67.1720977,-62.7659943,-61.9334357,-67.1720977,-62.7659943,7.364014665536426,38.67114644736269
1760541678.903307,2025-10-15 17:21:18,65.229801,-61.9799254,-67.1720977,-62.7659943,-61.9799254,-67.1720977,-62.7659943,7.377379059863704,38.67902098678354
1760541678.910837,2025-10-15 17:21:18,65.237331,-61.9799254,-67.1720977,-62.835371,-61.9799254,-67.1720977,-62.835371,7.380677489375266,38.680962285429324
1760541678.942345,2025-10-15 17:21:18,65.268840,-61.9799254,-67.1760684,-62.835371,-61.9799254,-67.1760684,-62.835371,7.39442752133327,38.68904556432979
1760541678.949345,2025-10-15 17:21:18,65.275839,-61.9938592,-67.1760684,-62.7885032,-61.9938592,-67.1760684,-62.7885032,7.3974287147231115,38.69080788776698
1760541678.992344,2025-10-15 17:21:18,65.318839,-61.9938592,-67.2043011,-62.7885032,-61.9938592,-67.2043011,-62.7885032,7.415805114074998,38.70158308111366
1760541679.000350,2025-10-15 17:21:19,65.326844,-61.9917636,-67.2043011,-62.7885032,-61.9917636,-67.2043011,-62.7885032,7.419144669494477,38.703538396819276
1760541679.007348,2025-10-15 17:21:19,65.333843,-61.9917636,-67.2043011,-62.7886468,-61.9917636,-67.2043011,-62.7886468,7.422051554364461,38.70523966679194
1760541679.044370,2025-10-15 17:21:19,65.370865,-61.9917636,-67.0124719,-62.7886468,-61.9917636,-67.0124719,-62.7886468,7.437376156218373,38.71419747123998
1760541679.052372,2025-10-15 17:21:19,65.378866,-61.9638222,-67.0124719,-62.7886468,-61.9638222,-67.0124719,-62.7886468,7.4406200918713425,38.71609130607172
1760541679.056373,2025-10-15 17:21:19,65.382867,-61.9638222,-67.0124719,-62.6850723,-61.9638222,-67.0124719,-62.6850723,7.442235095426344,38.71703384985934
1760541679.093373,2025-10-15 17:21:19,65.419867,-61.9638222,-64.7983771,-62.6850723,-61.9638222,-64.7983771,-62.6850723,7.45714369712334,38.725725119073935
1760541679.099380,2025-10-15 17:21:19,65.425874,-61.9739355,-64.7983771,-62.6850723,-61.9739355,-64.7983771,-62.6850723,7.459514471807504,38.72710560840362
1760541679.103378,2025-10-15 17:21:19,65.429872,-61.9739355,-64.7983771,-62.7008489,-61.9739355,-64.7983771,-62.7008489,7.4610868604279466,38.7280209598544
1760541679.140410,2025-10-15 17:21:19,65.466905,-61.9739355,-65.4244307,-62.7008489,-61.9739355,-65.4244307,-62.7008489,7.475627784702921,38.73647669502691
1760541679.146406,2025-10-15 17:21:19,65.472901,-61.9770112,-65.4244307,-62.6655201,-61.9770112,-65.4244307,-62.6655201,7.477933554709263,38.73781601905213
1760541679.191407,2025-10-15 17:21:19,65.517902,-61.9770112,-66.1637608,-62.6655201,-61.9770112,-66.1637608,-62.6655201,7.495190649542152,38.747826841477526
1760541679.194412,2025-10-15 17:21:19,65.520907,-61.988996,-66.1637608,-62.622022,-61.988996,-66.1637608,-62.622022,7.4963141577186825,38.748477788008415
1760541679.234924,2025-10-15 17:21:19,65.561419,-61.988996,-66.6121,-62.622022,-61.988996,-66.6121,-62.622022,7.51144144592928,38.75723286131111
1760541679.235924,2025-10-15 17:21:19,65.562419,-61.9830644,-66.6121,-62.622022,-61.9830644,-66.6121,-62.622022,7.5118065386991,38.757443944527616
1760541679.242433,2025-10-15 17:21:19,65.568927,-61.9830644,-66.6121,-62.6289661,-61.9830644,-66.6121,-62.6289661,7.514180500739131,38.75881623191227
1760541679.284432,2025-10-15 17:21:19,65.610927,-61.9726146,-67.3869242,-62.6289661,-61.9726146,-67.3869242,-62.6289661,7.529452710302075,38.767634099943464
1760541679.308948,2025-10-15 17:21:19,65.635442,-61.9726146,-67.3869242,-62.6698535,-61.9726146,-67.3869242,-62.6698535,7.53815999352915,38.77265350886133
1760541679.323953,2025-10-15 17:21:19,65.650448,-61.9726146,-71.8718477,-62.6698535,-61.9726146,-71.8718477,-62.6698535,7.543417349904909,38.77568136318172
1760541679.330953,2025-10-15 17:21:19,65.657448,-61.9547735,-71.8718477,-62.6698535,-61.9547735,-71.8718477,-62.6698535,7.545849353518653,38.77708130630596
1760541679.341954,2025-10-15 17:21:19,65.668448,-61.9547735,-71.8718477,-62.6259267,-61.9547735,-71.8718477,-62.6259267,7.549657012949346,38.779272217262694
1760541679.383464,2025-10-15 17:21:19,65.709958,-61.9623736,-64.066626,-62.6259267,-61.9623736,-64.066626,-62.6259267,7.5639426491830575,38.78748227307091
1760541679.410982,2025-10-15 17:21:19,65.737477,-61.9623736,-64.066626,-62.6118808,-61.9623736,-64.066626,-62.6118808,7.5731957134755445,38.792791804063064
1760541679.423982,2025-10-15 17:21:19,65.750477,-61.9623736,-63.8631584,-62.6118808,-61.9623736,-63.8631584,-62.6118808,7.5774999822503055,38.795259440223596
1760541679.431981,2025-10-15 17:21:19,65.758476,-61.950329,-63.8631584,-62.6118808,-61.950329,-63.8631584,-62.6118808,7.580129453461439,38.79676622577158
1760541679.462498,2025-10-15 17:21:19,65.788993,-61.950329,-63.8631584,-62.5941282,-61.950329,-63.8631584,-62.5941282,7.590119155649599,38.80248593844744
1760541679.473495,2025-10-15 17:21:19,65.799990,-61.950329,-66.8977256,-62.5941282,-61.950329,-66.8977256,-62.5941282,7.593657808650787,38.804510227269944
1760541679.481493,2025-10-15 17:21:19,65.807987,-61.9735901,-66.8977256,-62.5941282,-61.9735901,-66.8977256,-62.5941282,7.59621559489226,38.80597282334504
1760541679.513019,2025-10-15 17:21:19,65.839513,-61.9735901,-66.8977256,-62.5628371,-61.9735901,-66.8977256,-62.5628371,7.606256333196753,38.81170957180879
1760541679.527017,2025-10-15 17:21:19,65.853512,-61.9735901,-66.8707016,-62.5628371,-61.9735901,-66.8707016,-62.5628371,7.610636460207686,38.814209773484976
1760541679.548020,2025-10-15 17:21:19,65.874515,-61.9933253,-66.8707016,-62.5628371,-61.9933253,-66.8707016,-62.5628371,7.617158026252662,38.817929655996366
1760541679.552019,2025-10-15 17:21:19,65.878514,-61.9933253,-66.8707016,-62.536216,-61.9933253,-66.8707016,-62.536216,7.61838513982315,38.818629242020535
1760541679.588531,2025-10-15 17:21:19,65.915026,-61.9933253,-66.3999157,-62.536216,-61.9933253,-66.3999157,-62.536216,7.629568022892415,38.82499949411627
1760541679.600534,2025-10-15 17:21:19,65.927029,-62.0002327,-66.3999157,-62.536216,-62.0002327,-66.3999157,-62.536216,7.633169336171489,38.82704896987797
1760541679.607536,2025-10-15 17:21:19,65.934030,-62.0002327,-66.3999157,-62.4920173,-62.0002327,-66.3999157,-62.4920173,7.63525593711143,38.82823599377018
1760541679.646049,2025-10-15 17:21:19,65.972543,-62.0002327,-70.8489594,-62.4920173,-62.0002327,-70.8489594,-62.4920173,7.646692847438084,38.834736457869674
1760541679.652049,2025-10-15 17:21:19,65.978544,-61.9939271,-70.8489594,-62.4920173,-61.9939271,-70.8489594,-62.4920173,7.6484363014703165,38.8357265410021
1760541679.659049,2025-10-15 17:21:19,65.985543,-61.9939271,-70.8489594,-62.5720933,-61.9939271,-70.8489594,-62.5720933,7.650463349264677,38.836877389359685
